ep,which_goal,steps_accum,reward,loss,diff,raw_input_action_x,raw_input_action_y,assisted_action_x,assisted_action_y,gamma
38,,89,21.38776616832302,0.40888941287994385,0.0,-0.4044618,0.42716756,-0.4044618,0.42716756,0.0
38,,90,23.29214204018088,1.220345377922058,0.0,-0.17078158,0.42716756,-0.17078158,0.42716756,0.0
38,,91,25.561663742439556,2.748831033706665,0.0,-0.0,0.92571795,-0.0,0.92571795,0.0
38,,92,27.333721278201466,0.5313506722450256,0.0,-0.0,0.9198279,-0.0,0.9198279,0.0
38,,93,28.36403195623968,18.014606475830078,0.0,-0.17770928,0.85924864,-0.17770928,0.85924864,0.0
38,,94,28.80412687145038,0.7949467897415161,0.0,-0.85631883,0.85924864,-0.85631883,0.85924864,0.0
38,,95,26.564766289706846,35.27671813964844,0.0,-0.31113622,0.85335857,-0.31113622,0.85335857,0.0
38,,96,24.001345402941517,1.2944384813308716,0.0,-0.2886746,0.85924864,-0.2886746,0.85924864,0.0
38,,97,21.398345614621036,4.396117210388184,0.0,-0.3406171,0.8396863,-0.3406171,0.8396863,0.0
38,,98,18.851524910920105,16.155752182006836,0.0,-0.16742454,0.8396863,-0.16742454,0.8396863,0.0
38,,99,17.346317111772507,42.75697326660156,0.0,0.18167669,0.8240303,0.18167669,0.8240303,0.0
38,,100,19.86708369016477,13.946321487426758,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,1,-3.0213064790594193,0.19779977202415466,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,2,-3.3185400186066025,0.787800133228302,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,3,-3.3495601138715174,1.1629319190979004,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,4,-3.352999143137475,1.396275281906128,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,5,-3.3534122872725183,3.0640904903411865,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,6,-3.3534524852854175,1.034095048904419,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,7,-3.353451928802927,0.7359566688537598,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,8,-3.3534469932511572,2.906158924102783,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,9,-3.3534413694000826,0.779600203037262,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,10,-3.353435700379901,2.0970325469970703,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,11,-3.35343010754303,0.4766196608543396,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,12,-3.3534246020448957,0.514866828918457,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,13,-3.3534194658629706,1.7521350383758545,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,14,-3.3534143443533204,2.4838690757751465,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,15,-3.3534089918154937,1.4604074954986572,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,16,-3.3534036777451113,0.5287590026855469,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,17,-3.3533984355114264,0.7999463677406311,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,18,-3.3533934142698105,1.486074686050415,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,19,-3.3533887526098995,2.0422706604003906,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,20,-3.353383806783852,2.168222188949585,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,21,-3.3533787717710792,0.951838493347168,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,22,-3.3533738042297734,0.6510347127914429,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,23,-3.3533689369083897,0.9219128489494324,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,24,-3.353364600395,1.8429769277572632,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,25,-3.353360105060843,1.0315994024276733,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,26,-3.3533552600327186,1.4638803005218506,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,27,-3.353350521764804,2.9803102016448975,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,28,-3.3533462255460003,0.900610089302063,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,29,-3.3533426434159694,4.454977989196777,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,30,-3.353338832127281,1.4365029335021973,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,31,-3.3533363945247934,0.8309581279754639,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,32,-3.35333723118451,2.318148136138916,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,33,-3.353338048968637,1.1157137155532837,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,34,-3.3533388057601043,0.7880914211273193,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,35,-3.353339556194853,4.158593654632568,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,36,-3.3533403121910133,3.9336204528808594,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,37,-3.3533410755999933,1.3441270589828491,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,38,-3.3533418466941494,0.20113037526607513,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,39,-3.3533422525667365,0.34134337306022644,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,40,-3.3533429601625815,0.612103283405304,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,41,-3.3533438396419344,2.5276148319244385,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,42,-3.353339439650393,0.16433747112751007,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,43,-3.3533347429413407,1.1171404123306274,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,44,-3.3533304914570117,2.1757702827453613,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,45,-3.353326159554718,1.989907145500183,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,46,-3.353326567008986,0.9688090085983276,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,47,-3.353327527628163,3.681627035140991,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,48,-3.3533280477112957,0.4872695207595825,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,49,-3.3533288503281886,1.810578465461731,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,50,-3.3533297001802684,4.124942302703857,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,51,-3.3533305609005803,0.5291728973388672,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,52,-3.3533314294102636,2.2739269733428955,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,53,-3.3533323054495097,0.8103988170623779,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,54,-3.3533331888393363,1.3407377004623413,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,55,-3.3533340797180293,3.4743714332580566,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,56,-3.353334994578767,1.1198376417160034,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,57,-3.353333628476643,1.0604228973388672,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,58,-3.3533282926125483,0.4541172385215759,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,59,-3.3533231882466072,2.3022382259368896,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,60,-3.3533179436121525,0.6120672225952148,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,61,-3.353315401158445,0.3857533931732178,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,62,-3.353316489549035,0.5615026950836182,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,63,-3.3533175114261446,1.9453673362731934,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,64,-3.35331846128003,1.81461763381958,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,65,-3.3533194028624456,4.846259593963623,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,66,-3.353320349380741,1.6474220752716064,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,67,-3.3533213028698237,0.6604321002960205,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,68,-3.3533222635131534,2.672389030456543,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,69,-3.3533232313983268,3.213771343231201,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,70,-3.353324206541946,4.088159561157227,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,71,-3.35332518894502,2.382521629333496,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,72,-3.35332617862738,0.42866232991218567,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,73,-3.353327560351586,0.3680793046951294,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,74,-3.3533234494388715,1.8619147539138794,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,75,-3.3533175414649903,2.348973274230957,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,76,-3.3533119740518234,0.5908737182617188,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,77,-3.3533062995106127,0.9575755000114441,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,78,-3.3533064866880076,1.5456223487854004,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,79,-3.353307779368253,2.2425730228424072,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,80,-3.3533089077000744,2.411202907562256,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,81,-3.353309989408617,6.728689193725586,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,82,-3.3533110674974953,0.878997266292572,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,83,-3.35331214926776,0.49292054772377014,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,84,-3.353313235787433,1.611469030380249,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,85,-3.353314327165442,1.311112880706787,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,86,-3.35331542343564,0.6955242156982422,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,87,-3.3533165245994567,1.7987734079360962,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,88,-3.3533176306578394,3.5235586166381836,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,89,-3.353318741624031,0.5400596261024475,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,90,-3.353318089653157,0.7579477429389954,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,91,-3.353317030084733,1.209040880203247,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,92,-3.3533105820321785,0.5572146773338318,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,93,-3.3533035249352547,0.8639451265335083,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,94,-3.3532976333294324,3.1068105697631836,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,95,-3.3532937628806048,3.5093491077423096,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,96,-3.353295065688615,0.5956948399543762,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,97,-3.3532963013179256,1.5272884368896484,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,98,-3.3532974087137517,0.9348649978637695,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,99,-3.3532975466524824,2.100097179412842,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
39,,100,-3.3532983541477086,0.451061874628067,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,1,-3.1493515134457932,4.46804141998291,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,2,-3.464640992248575,2.387439727783203,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,3,-3.4951612590554784,0.5360931754112244,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,4,-3.498268900330223,0.7943167090415955,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,5,-3.498594829265088,8.707324981689453,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,6,-3.4986173063863184,3.7345564365386963,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,7,-3.4986080903087178,0.42320409417152405,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,8,-3.498592600722998,1.5090770721435547,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,9,-3.4985803947697085,0.3122011721134186,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,10,-3.4985677878062695,5.339815616607666,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,11,-3.498551362196756,2.3022379875183105,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,12,-3.4985393440272157,1.200517177581787,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,13,-3.4985244374813362,5.281898021697998,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,14,-3.498512808939773,0.17089562118053436,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,15,-3.498500938823997,0.7892861366271973,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,16,-3.498485869103055,0.34984177350997925,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,17,-3.498474241948624,1.6573503017425537,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,18,-3.4984626244370496,1.1769312620162964,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,19,-3.498447903229691,2.63008975982666,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,20,-3.498436565300881,0.2663455009460449,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,21,-3.4984249191698145,4.396627426147461,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,22,-3.498409738473569,4.532577037811279,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,23,-3.4983985130594606,1.0467904806137085,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,24,-3.498387325690971,5.694082260131836,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,25,-3.498372149364632,3.79191255569458,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,26,-3.4983609219898786,2.0856924057006836,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,27,-3.498346360588753,5.919591903686523,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,28,-3.498335639557291,2.8259456157684326,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,29,-3.4983254430729116,0.6369765996932983,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,30,-3.4983117338406737,3.0140388011932373,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,31,-3.498304969440453,0.747222363948822,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,32,-3.498300149646465,4.877638339996338,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,33,-3.4982913309987835,0.722010612487793,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,34,-3.498286215038385,0.8103073835372925,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,35,-3.4982806742171824,0.8625362515449524,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,36,-3.4982714456098574,0.30124759674072266,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,37,-3.4982663015743616,6.054280757904053,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,38,-3.498260633286632,0.5684758424758911,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,39,-3.4982505106954442,0.3926038444042206,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,40,-3.498245253386413,1.7758111953735352,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,41,-3.4982358445179584,1.941101312637329,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,42,-3.4982242649516424,0.7714602947235107,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,43,-3.4982129128434067,3.118164300918579,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,44,-3.4981989588755744,1.5687568187713623,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,45,-3.4981901997669778,1.290676474571228,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,46,-3.498185397214509,5.6097002029418945,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,47,-3.4981771999490214,0.7122252583503723,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,48,-3.498171920787549,4.7061662673950195,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,49,-3.4981666581289925,0.9853003621101379,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,50,-3.4981579734947372,0.7243661880493164,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,51,-3.4981529109267164,1.0741218328475952,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,52,-3.4981476027735563,0.7942866683006287,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,53,-3.4981386311121683,0.5137749314308167,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,54,-3.4981335635870576,1.9117066860198975,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,55,-3.4981281439097636,1.5361218452453613,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,56,-3.4981187463999683,7.146017074584961,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,57,-3.498109465401706,3.4204437732696533,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,58,-4.389444609168832,0.7809576988220215,0.0,-0.80632955,-1.0000305,-0.80632955,-1.0000305,0.0
40,,59,-4.916941059959911,8.10827350616455,0.0,-0.3121128,-1.0000305,-0.3121128,-1.0000305,0.0
40,,60,-6.334099377039429,3.6108593940734863,0.0,-0.7617725,-1.0000305,-0.7617725,-1.0000305,0.0
40,,61,-7.771450149660982,1.9022799730300903,0.0,-0.72115237,-1.0000305,-0.72115237,-1.0000305,0.0
40,,62,-7.8922109576528205,19.913288116455078,0.0,-0.66490674,-1.0000305,-0.66490674,-1.0000305,0.0
40,,63,-7.901663546140333,12.264803886413574,0.0,-0.8858913,-1.0000305,-0.8858913,-1.0000305,0.0
40,,64,-7.902397097374374,0.48453107476234436,0.0,-0.60933256,-1.0000305,-0.60933256,-1.0000305,0.0
40,,65,-7.90245072136319,6.077952861785889,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,66,-7.902450862241503,8.630366325378418,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,67,-7.902443223465997,1.2521634101867676,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,68,-7.902439166662913,4.549540996551514,0.0,-0.1561327,-1.0000305,-0.1561327,-1.0000305,0.0
40,,69,-7.902434401030613,0.7226065397262573,0.0,-0.100405894,-1.0000305,-0.100405894,-1.0000305,0.0
40,,70,-7.902426204643821,1.3793091773986816,0.0,-0.27771842,-1.0000305,-0.27771842,-1.0000305,0.0
40,,71,-7.902422117136753,1.388572335243225,0.0,-0.4242378,-1.0000305,-0.4242378,-1.0000305,0.0
40,,72,-7.902414436041557,7.853382587432861,0.0,-0.5267495,-1.0000305,-0.5267495,-1.0000305,0.0
40,,73,-7.902410264004871,13.588672637939453,0.0,-0.38612017,-1.0000305,-0.38612017,-1.0000305,0.0
40,,74,-7.902406144584102,3.7383062839508057,0.0,-0.395703,-1.0000305,-0.395703,-1.0000305,0.0
40,,75,-7.902402180854799,1.3326137065887451,0.0,-0.4593646,-1.0000305,-0.4593646,-1.0000305,0.0
40,,76,-7.9023968947521235,24.604001998901367,0.0,-0.38535723,-1.0000305,-0.38535723,-1.0000305,0.0
40,,77,-7.902383490588351,1.7858554124832153,0.0,-0.5436262,-1.0000305,-0.5436262,-1.0000305,0.0
40,,78,-7.902373442824244,4.5404486656188965,0.0,-0.56480604,-1.0000305,-0.56480604,-1.0000305,0.0
40,,79,-7.902368174193021,0.3560599088668823,0.0,-0.5387738,-1.0000305,-0.5387738,-1.0000305,0.0
40,,80,-7.9023624379796775,1.4038476943969727,0.0,-0.73805964,-1.0000305,-0.73805964,-1.0000305,0.0
40,,81,-7.902353070207407,7.684663772583008,0.0,-0.5525071,-1.0000305,-0.5525071,-1.0000305,0.0
40,,82,-7.902357663595359,0.5968210101127625,0.0,-0.55961794,-1.0000305,-0.55961794,-1.0000305,0.0
40,,83,-7.902344255363392,0.3420936167240143,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,84,-7.902316439218148,4.540781021118164,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,85,-7.902314004289113,0.6213967204093933,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,86,-7.902310409653925,0.9941059947013855,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,87,-7.9023028596616465,0.978529691696167,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,88,-7.9023008511966175,19.3829345703125,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,89,-7.902292245830825,0.7442212700843811,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,90,-7.902286020838856,1.179577350616455,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,91,-7.902285761088472,17.041893005371094,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,92,-7.902278977267212,1.1222832202911377,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,93,-7.902275820714816,0.783443033695221,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,94,-7.902268444429433,1.42284095287323,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,95,-7.902262935121387,1.5264859199523926,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,96,-7.902260330917316,19.844562530517578,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,97,-7.9022749146918585,2.405632495880127,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,98,-7.902244390213398,0.7654227614402771,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
40,,99,-7.902244682750122,22.62006187438965,0.0,-0.41850033,-1.0000305,-0.41850033,-1.0000305,0.0
40,,100,-7.902259083616973,1.449153184890747,0.0,-1.0,-1.0000305,-1.0,-1.0000305,0.0
41,,1,-3.387614782434162,0.9635038375854492,0.0,-1.0,-1.0000305,-1.0,-1.0000305,0.0
41,,2,-4.708641478402071,1.78787100315094,0.0,-0.47166356,-1.0000305,-0.47166356,-1.0000305,0.0
41,,3,-4.851154948324683,2.2762701511383057,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,4,-4.861749318054264,2.2035019397735596,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,5,-4.8626933252781885,1.568860411643982,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,6,-4.86254730883844,1.2600514888763428,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,7,-9.16477333570972,2.328925132751465,0.0,-1.0,-1.0000305,-1.0,-1.0000305,0.0
41,,8,-9.756547435976831,0.5832987427711487,0.0,-1.0,-1.0000305,-1.0,-1.0000305,0.0
41,,9,-9.805113821632219,2.161216974258423,0.0,-0.9997864,-1.0000305,-0.9997864,-1.0000305,0.0
41,,10,-9.808936089932438,4.29657506942749,0.0,-0.9271218,-1.0000305,-0.9271218,-1.0000305,0.0
41,,11,-9.809230011650753,1.3063607215881348,0.0,-1.0,-1.0000305,-1.0,-1.0000305,0.0
41,,12,-5.026105894068095,0.8409109711647034,0.0,-0.58937347,1.0,-0.58937347,1.0,0.0
41,,13,-3.851237218887185,0.9360617399215698,0.0,-0.9798273,0.82796717,-0.9798273,0.82796717,0.0
41,,14,-7.281292347259511,0.3065289556980133,0.0,-1.0,1.0,-1.0,1.0,0.0
41,,15,-6.633772585381694,1.664516568183899,0.0,-0.0,-0.25516525,-0.0,-0.25516525,0.0
41,,16,-3.9819502401902684,7.924413204193115,0.0,-0.0,-0.8123417,-0.0,-0.8123417,0.0
41,,17,-5.182024170911093,1.3165781497955322,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,18,-9.287077524150883,1.0885076522827148,0.0,-0.25797296,-1.0000305,-0.25797296,-1.0000305,0.0
41,,19,-9.764746703391316,8.289249420166016,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,20,-9.805653765815508,0.8430692553520203,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,21,-9.809040858434434,0.35168325901031494,0.0,-0.29654837,-1.0000305,-0.29654837,-1.0000305,0.0
41,,22,-9.809275105202593,10.412078857421875,0.0,-1.0,-1.0000305,-1.0,-1.0000305,0.0
41,,23,-9.809269369314727,0.5737316608428955,0.0,-0.25162512,-1.0000305,-0.25162512,-1.0000305,0.0
41,,24,-9.809266756837317,1.2823976278305054,0.0,-1.0,-1.0000305,-1.0,-1.0000305,0.0
41,,25,-9.80926674850012,5.41446590423584,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,26,-9.80926177820911,0.5107685327529907,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,27,-5.289565991771206,1.4533928632736206,0.0,1.0000305,-1.0000305,1.0000305,-1.0000305,0.0
41,,28,-4.4721722499652445,0.6169743537902832,0.0,0.96481216,-1.0000305,0.96481216,-1.0000305,0.0
41,,29,-4.829745484125621,0.525310754776001,0.0,0.10043641,-1.0000305,0.10043641,-1.0000305,0.0
41,,30,-4.880461436175253,1.0210062265396118,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,31,-7.985064487316893,4.613232612609863,0.0,0.8248848,-1.0000305,0.8248848,-1.0000305,0.0
41,,32,-12.34190365094813,1.4546072483062744,0.0,1.0000305,-1.0000305,1.0000305,-1.0000305,0.0
41,,33,-12.930764898332054,1.1223692893981934,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,34,-13.058205832613247,1.1763637065887451,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,35,-13.097750302131823,15.122299194335938,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,36,-13.11316300995007,0.25157248973846436,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,37,-13.119737891721371,0.9968550205230713,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,38,-13.122554671973631,0.4587097764015198,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
41,,39,-13.124018891898718,11.637003898620605,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
