st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.08012293,-0.26443267,-0.6311919,0.06350315,-0.28494713,0.06917104,-0.2828287,0.004339861,0.63015896,0.0
0.1022121,-0.17192912,-1.6989576,0.06903566,-0.22549075,0.06960502,-0.21981278,0.4460737,0.25560045,0.0
0.098810494,-0.15682013,-2.148519,0.109578356,-0.1969221,0.1142124,-0.19425274,-0.056864277,0.66659015,0.0
0.08397986,-0.09370309,-1.8864807,0.1084194,-0.13381036,0.10852598,-0.12759373,-0.38843068,-0.048185356,0.0
0.08356845,-0.08989417,-1.8365647,0.073119216,-0.13211808,0.0696829,-0.13241225,0.07947068,0.6534016,0.0
-0.05937818,-0.65689296,1.309018,-0.00066170545,-0.7480884,0.0,-0.75,-0.8572204,0.6347952,0.0
-0.05937818,-0.65689296,1.309018,-0.0770952,-0.692081,-0.085722044,-0.68652046,0.46612793,0.9773703,0.0
0.010284026,-0.49171177,1.2954444,-0.04123088,-0.597124,-0.039109252,-0.58878344,0.56304693,0.913005,0.0
0.044543814,-0.40223494,1.2326162,0.012753515,-0.5061123,0.017195448,-0.49748296,0.29041758,0.9331059,0.0
0.05474513,-0.3733682,-1.9164525,0.043885227,-0.41293573,0.046237208,-0.40417236,0.052472737,0.9477297,0.0
0.078074194,-0.21614994,-1.8645829,0.051428266,-0.31824875,0.05148448,-0.3093994,0.28717053,0.9143768,0.0
0.09373788,-0.1366881,-1.6637433,0.07798847,-0.22719415,0.08020153,-0.21796171,0.2586115,0.88204837,0.0
0.09571692,-0.108181626,1.5411376,0.10369677,-0.138863,0.10606268,-0.12975687,-0.0061216336,0.45950127,0.0
-0.08337866,-0.6089146,2.1503832,-0.00066170545,-0.7480884,0.0,-0.75,-0.94247234,0.68565613,0.0
-0.083380535,-0.60891515,2.1503806,-0.08476858,-0.6876463,-0.09424724,-0.6814344,-0.033517268,0.94516546,0.0
-0.085065834,-0.5339241,1.7018203,-0.09501308,-0.59471047,-0.09759896,-0.5869179,0.30825096,0.9610165,0.0
-0.0738197,-0.44861555,2.1566515,-0.06843744,-0.49923453,-0.06677388,-0.4908162,-0.21800223,0.14977722,0.0
-0.06608937,-0.42887828,2.519591,-0.08679213,-0.47679117,-0.0885741,-0.47583848,0.56515133,0.966205,0.0
-0.006854151,-0.31056035,-2.6998386,-0.03690524,-0.38880897,-0.03205896,-0.37921798,0.3905826,0.9694322,0.0
0.03250453,-0.26172638,-1.7710905,0.0039681615,-0.2924093,0.006999299,-0.28227478,0.3080109,0.5944476,0.0
0.08566714,-0.179086,-2.2563472,0.03484613,-0.22919166,0.037800394,-0.22283,0.5858432,0.23946825,0.0
0.09316132,-0.15948302,-2.5803182,0.090376385,-0.20144011,0.09638472,-0.19888318,-0.05488622,0.78609824,0.0
0.0988591,-0.04824604,-2.7772253,0.0908889,-0.1276288,0.0908961,-0.12027335,0.06510805,0.7488097,0.0
-0.016583001,-0.45009187,1.4525816,-0.00066170545,-0.7480884,0.0,-0.75,-0.53862643,0.94070625,0.0
-0.0165837,-0.4500916,1.4525784,-0.04754639,-0.6636299,-0.053862642,-0.6559294,0.017396647,0.8753895,0.0
-0.01658425,-0.45009127,1.4525747,-0.05052173,-0.5756797,-0.052122977,-0.5683904,0.25138953,0.92661655,0.0
-0.016584551,-0.45009083,1.4525741,-0.028127896,-0.48391008,-0.026984025,-0.47572875,0.29042223,0.9402219,0.0
0.042867944,-0.29226038,1.6275065,0.00014708604,-0.39065936,0.0020581968,-0.38170657,0.47769532,0.9064736,0.0
0.07264408,-0.21907434,1.7667423,0.045910876,-0.30044034,0.049827736,-0.2910592,0.33535668,0.87214017,0.0
0.086641006,-0.17774345,1.8392574,0.08033175,-0.21286133,0.0833634,-0.20384519,0.024346948,0.6559529,0.0
0.10513516,-0.07260718,1.4743633,0.085257486,-0.14494829,0.0857981,-0.1382499,0.39973372,0.6825267,0.0
0.10585553,-0.046968825,1.3238297,0.121677086,-0.077178836,0.12577148,-0.06999722,-0.08710624,0.23578939,0.0
0.0032888453,-0.475128,1.1601346,-0.00066170545,-0.7480884,0.0,-0.75,-0.3753181,0.8865908,0.0
0.0032885468,-0.47512758,1.1601254,-0.032887585,-0.66836923,-0.03753181,-0.66134095,0.11702445,0.8924899,0.0
0.003288052,-0.47512686,1.1601136,-0.025345864,-0.57954526,-0.025829371,-0.57209194,0.2705605,0.94049525,0.0
0.006169399,-0.45900878,1.1547806,-0.00023434563,-0.48634893,0.0012266748,-0.47804242,0.23117806,0.927378,0.0
0.058130458,-0.29151934,1.6405131,0.022840723,-0.39393944,0.024344478,-0.38530463,0.38389012,0.90666467,0.0
0.080407396,-0.21267258,1.806875,0.059609935,-0.3037574,0.0627335,-0.29463816,0.26667303,0.90608656,0.0
0.07869707,-0.18480234,-1.5539105,0.087063044,-0.21323669,0.0894008,-0.20402949,0.048117213,0.5700021,0.0
0.079817005,-0.11057697,-1.0454665,0.093384385,-0.15292782,0.09421252,-0.14702928,-0.06500843,0.38685927,0.0
