ep,which_goal,steps_accum,reward,loss,diff,raw_input_action_x,raw_input_action_y,assisted_action_x,assisted_action_y,gamma
31,,59,108.72337811025882,0.7970982193946838,1.3692733,-0.0,-1.0000305,0.025951441,0.36899692,0.4
31,,60,108.8883645375704,0.33707988262176514,1.1427172,-0.0,-1.0000305,-0.09328017,0.13887304,0.4
31,,61,109.09412074535551,0.7844371199607849,1.0891898,-0.0,-1.0000305,-0.14388421,0.079613656,0.4
31,,62,108.68738137754899,3.235872745513916,1.4357635,-0.0,-1.0000305,0.32102552,0.39938346,0.4
31,,63,108.80712145080615,1.965401530265808,1.223026,-0.0,-1.0000305,-0.11900277,0.21719211,0.4
31,,64,109.06014982033142,0.7846019268035889,1.2256397,-0.0,-1.0000305,-0.18176123,0.21205676,0.4
31,,65,108.87869163946162,1.2720563411712646,1.2710273,-0.0,-1.0000305,0.15347522,0.26169685,0.4
31,,66,109.42868258258765,0.3060336709022522,1.3776717,-0.0,-1.0000305,-0.42718717,0.30973688,0.4
31,,67,109.19802696789964,2.1084539890289307,1.3370084,-0.40522477,-1.0000305,0.21188389,0.18604217,0.4
31,,68,109.24814412829427,0.8510000705718994,1.2653435,-0.0,-1.0000305,-0.054353107,0.26414508,0.4
31,,69,109.34242800371045,3.882845640182495,0.75610703,-0.0,1.0,-0.06804983,0.24696144,0.4
31,,70,109.24804381530127,0.678019106388092,1.2128271,-0.0,-1.0000305,0.07815336,0.2102759,0.4
31,,71,108.25663961120945,0.6458736062049866,1.913381,-0.0,-1.0000305,0.75123113,0.7597076,0.4
31,,72,108.43408757951228,1.1146204471588135,1.101773,-0.0,1.0,-0.29202792,-0.06236699,0.4
31,,73,108.97662624748085,0.44928857684135437,0.82845557,-0.0,-0.68135625,-0.3143516,0.08514341,0.4
31,,74,108.59792773544778,0.6452773213386536,1.5066276,-0.0,-1.0000305,0.32219833,0.47174215,0.4
31,,75,108.43348700801805,0.36450088024139404,0.5983123,-0.0,1.0,0.098763965,0.40989557,0.4
31,,76,108.93060459587653,0.8542918562889099,1.1535329,-0.0,-1.0000305,-0.38676822,0.086729944,0.4
31,,77,108.25273491207238,0.7814040780067444,0.6757827,-0.0,1.0,0.55150163,0.60945135,0.4
31,,78,108.0993188306521,0.8687488436698914,1.3239708,-0.0,-1.0000305,0.07064153,0.32205436,0.4
31,,79,108.49657489416587,0.8870806694030762,0.8922889,-0.0,1.0,-0.31712744,0.16596775,0.4
31,,80,108.92239646140203,0.14293260872364044,0.9910918,-0.0,1.0,-0.2945265,0.0536824,0.4
31,,81,108.16404341657287,1.4646424055099487,1.7864906,-0.0,-1.0000305,0.61009693,0.6790556,0.4
31,,82,108.4034648134723,2.772547483444214,1.2270682,-0.0,-1.0000305,-0.24063544,0.20321131,0.4
31,,83,107.75222390793344,0.8844752311706543,0.6821472,-0.0,1.0,0.62209624,0.72014093,0.4
31,,84,108.0906385346483,1.9636293649673462,1.1814026,-0.0,-1.0000305,-0.3182737,0.1376927,0.4
31,,85,108.55292995034719,0.9002211689949036,1.0245388,-0.0,-1.0000305,-0.41423884,-0.06296817,0.4
31,,86,108.8627559398023,1.1768025159835815,1.1274288,-0.0,-1.0000305,-0.12105105,0.12088082,0.4
31,,87,109.33535582777989,7.825560569763184,0.9997385,-0.0,1.0,-0.33514625,0.058111448,0.4
31,,88,109.02639591741307,1.1027392148971558,0.69482666,-0.0,1.0,0.26479205,0.3576066,0.4
31,,89,108.88461260668855,1.0465725660324097,0.7418508,-0.0,1.0,0.08496976,0.26303142,0.4
31,,90,109.01579994849409,0.143740713596344,0.8104339,-0.0,1.0,-0.10810244,0.19680819,0.4
31,,91,109.34153705580621,0.7237735390663147,1.2839175,-0.0,-1.0000305,-0.23672539,0.26187485,0.4
31,,92,109.73637769231571,1.8840457201004028,1.2793335,-0.0,-1.0000305,-0.28696758,0.24670263,0.4
31,,93,109.79301711650861,1.6150288581848145,1.2847853,-0.0,-1.0000305,-0.020260748,0.28459507,0.4
31,,94,108.554736532114,0.3486471474170685,0.96940696,-0.0,1.0,0.9632137,0.8905958,0.4
31,,95,108.5352790246726,2.6759278774261475,0.804187,-0.0,1.0,-0.079343855,0.1997367,0.4
31,,96,108.52953686019517,3.5656559467315674,1.2106785,-0.0,-1.0000305,0.003936993,0.2106415,0.4
31,,97,108.6018888401042,0.3599965572357178,1.317135,-0.0,-1.0000305,-0.055443324,0.3159371,0.4
31,,98,108.80512572032016,1.1119641065597534,0.9098696,-0.0,-1.0000305,-0.35694972,-0.16310187,0.4
31,,99,109.46650039440519,0.608814537525177,0.77892715,-0.0,1.0,-0.2769456,0.2719693,0.4
31,,100,108.41011725193204,0.4044032692909241,1.9217491,-0.0,-1.0000305,0.85006404,0.72348636,0.4
32,,1,4.465088857616689,3.5095155239105225,1.8877225,-0.0,-1.0000305,-0.13422687,0.8829139,0.4
32,,2,14.657553576445636,1.8199708461761475,1.9568517,-0.0,-1.0000305,0.32711056,0.9292873,0.4
32,,3,40.54374019926959,1.0538851022720337,0.18048574,-0.0,1.0,0.1728825,0.9481662,0.4
32,,4,55.68639042760557,0.9773303270339966,0.18361595,-0.0,1.0,0.17444941,0.9427093,0.4
32,,5,66.10258632519796,0.43560367822647095,0.21992932,-0.0,1.0,0.21709925,0.96483153,0.4
32,,6,91.94611721245604,1.1666566133499146,0.21928345,-0.0,1.0,-0.15228635,0.8422214,0.4
32,,7,100.33421208725585,0.7288091778755188,0.18820433,-0.0,1.0,0.06829429,0.82462394,0.4
32,,8,100.94896874043785,1.2234582901000977,1.2816911,-0.0,-1.0000305,-0.13269009,0.27477363,0.4
32,,9,103.02821551543545,0.2593214213848114,1.3937275,-0.0,-1.0000305,-0.1481517,0.38580048,0.4
32,,10,106.4936263277677,0.4569489061832428,1.4116888,-0.0,-1.0000305,-0.0035040565,0.41165394,0.4
32,,11,106.61300624069182,1.9079267978668213,1.0030929,-0.0,-1.0000305,-0.01988712,0.0028651962,0.4
32,,12,106.58381616029111,0.3777327835559845,0.9793456,-0.0,-1.0000305,0.1179952,-0.027819138,0.4
32,,13,106.90387774812746,1.2655141353607178,1.4839076,-0.0,-1.0000305,0.4003994,0.42883685,0.4
32,,14,106.99980710200538,0.3501156270503998,1.069914,-0.0,-1.0000305,0.01827461,0.069727406,0.4
32,,15,105.54680493927133,0.6953868269920349,0.6917972,-0.0,-1.0000305,-0.13796052,-0.32212913,0.4
32,,16,107.0974396072867,0.823411226272583,1.4252207,-0.0,-1.0000305,0.18224512,0.41349024,0.4
32,,17,107.24096964823508,0.3301120698451996,1.1553475,-0.0,-1.0000305,0.05905306,0.15380685,0.4
32,,18,107.34772714772015,1.6395834684371948,1.1318859,-0.0,-1.0000305,-0.018134616,0.13171001,0.4
32,,19,107.44981322922057,1.0051562786102295,1.0840877,-0.33277383,-1.0000305,-0.07048838,0.05185,0.4
32,,20,107.48309644952074,1.2246451377868652,0.61286694,-0.0,-1.0000305,-0.3277731,-0.48217857,0.4
32,,21,108.26943744829559,1.6843153238296509,1.5360191,-0.0,-1.0000305,0.48047745,0.4589062,0.4
32,,22,108.94092059505829,1.1404961347579956,0.91722506,-0.0,-1.0000305,-0.312822,-0.13779846,0.4
32,,23,108.9503668184059,0.767467737197876,1.1506076,-0.0,-1.0000305,0.1633748,0.1389192,0.4
32,,24,106.48202600409655,0.24528557062149048,0.36354145,-0.29374066,-1.0000305,-0.39509022,-0.6509021,0.4
32,,25,108.41188996667671,1.240768313407898,1.4846389,-0.0,-1.0000305,0.2688875,0.46005577,0.4
32,,26,106.56346119746424,0.2705785632133484,1.5535405,0.8036439,-1.0000305,0.815477,0.5534649,0.4
32,,27,105.64972232452342,0.6572561264038086,1.3746222,-0.0,-1.0000305,0.496339,0.2818563,0.4
32,,28,106.9725874812573,0.5275271534919739,1.2183387,-0.0,-1.0000305,-1.0642188,-0.4069136,0.4
32,,29,108.54988455116955,1.6077313423156738,0.67408764,0.15869625,-1.0000305,-0.33928525,-0.5457084,0.4
32,,30,108.0957120051181,1.6264214515686035,1.548034,0.2562639,-1.0000305,0.46611467,0.5337139,0.4
32,,31,108.15863863911126,0.6596977710723877,1.4831694,-0.0,1.0,-0.2692689,-0.45852178,0.4
32,,32,106.5901436462294,0.8967763185501099,0.80615383,-0.0,1.0,0.7884367,0.83191794,0.4
32,,33,104.93266779784896,1.3967700004577637,0.9218279,-0.0,1.0,0.8750674,0.7101315,0.4
32,,34,103.91303604350892,1.3916316032409668,1.117018,-0.0,1.0,1.1096717,0.87210184,0.4
32,,35,103.81870495559937,0.28563427925109863,0.4439487,1.0000305,1.0,1.4411019,0.9495374,0.4
32,,36,103.8109707861513,0.7757866978645325,0.49680158,1.0000305,1.0,1.4961627,1.025782,0.4
32,,37,103.80975969410373,0.8199573755264282,0.5979911,1.0000305,1.0,1.5917443,1.0864187,0.4
32,,38,105.09161771246173,0.648883044719696,1.2004802,-0.0,-1.0000305,-0.6350374,0.01873352,0.4
32,,39,105.30667114174963,0.6939501166343689,0.8801031,-0.0,-1.0000305,-0.23371458,-0.15152657,0.4
32,,40,106.31075896870628,0.6940038204193115,0.64157,-0.597644,-1.0000305,-1.003305,-0.50298804,0.4
32,,41,107.84171199097894,0.434566855430603,0.47680897,-0.96609396,-1.0000305,-0.7422327,-0.5790401,0.4
32,,42,107.30617157745344,1.648358702659607,1.5923473,-1.0,-1.0000305,0.17675859,0.072727144,0.4
32,,43,108.97585176859104,0.7742145657539368,1.5872697,-0.91619617,-0.64226204,0.29016566,0.38929802,0.4
32,,44,108.63113788652207,4.21967887878418,1.4300357,-0.9997864,1.0,0.1972067,0.21756168,0.4
32,,45,108.89628919712396,0.407467782497406,1.4700292,-0.9997864,1.0,-0.15773931,-0.20496587,0.4
32,,46,107.24326051282283,0.6513007879257202,1.3960106,-0.0,-1.0000305,0.47604224,0.31230694,0.4
32,,47,106.65926695124156,2.8984944820404053,1.4668518,-1.0,1.0,0.06544131,-0.008210803,0.4
32,,48,105.76980829483925,1.1234965324401855,1.7312118,-1.0,1.0,0.6931876,0.6391539,0.4
32,,49,105.91726922865134,1.1736596822738647,0.80905044,-0.0,-1.0000305,-0.63250816,-0.4955545,0.4
32,,50,108.80907444150283,0.4979780614376068,1.0499005,-0.0,-1.0000305,-0.95583224,-0.56566226,0.4
32,,51,106.80904537091132,0.7849636077880859,0.7860372,-0.0,-1.0000305,-0.043564152,-0.21520142,0.4
32,,52,108.54656288188143,2.307251214981079,1.5307299,-1.0,1.0,0.43504044,0.46727785,0.4
32,,53,108.59785436683913,1.6780790090560913,1.0899428,-0.0,-1.0000305,0.05669579,0.08843669,0.4
32,,54,108.85534867368779,1.4196200370788574,1.3868525,-1.0,1.0,-0.104081765,-0.0586267,0.4
32,,55,108.29872247900063,1.1931109428405762,1.4665002,-1.0,1.0,0.21783742,0.18299645,0.4
32,,56,107.2439295692417,1.2754151821136475,0.60626173,-0.0,-1.0000305,-0.4890777,-0.641762,0.4
32,,57,108.33300613812726,0.9736995697021484,1.2791278,-0.0,-1.0000305,0.04047038,0.2784569,0.4
32,,58,108.45898808948697,2.3069000244140625,1.5740521,-1.0,1.0,0.4485895,0.3841849,0.4
32,,59,108.48360425206411,0.3487797677516937,1.4213688,-1.0,1.0,-0.07712716,-0.08101582,0.4
32,,60,108.84812432184698,0.316086083650589,0.8176913,-0.0,-1.0000305,-0.2541851,-0.22285032,0.4
32,,61,108.8530406395463,0.7151866555213928,1.4412863,-1.0,1.0,0.16231084,0.14774433,0.4
32,,62,107.24341740578767,0.9486777186393738,0.83843803,-0.0,-1.0000305,0.23101848,-0.19404739,0.4
32,,63,107.38977842894406,0.46223184466362,1.3587804,-1.0,1.0,-0.04815335,0.030323759,0.4
32,,64,107.64638801160208,0.31411412358283997,1.339886,-1.0,1.0,0.039657768,0.1547744,0.4
32,,65,106.07546242279386,0.7329356074333191,1.9578208,-0.0,-1.0000305,0.83563304,0.77050036,0.4
32,,66,106.29728444363128,1.0624083280563354,0.7992874,-0.0,-1.0000305,-0.58303165,-0.45328158,0.4
32,,67,104.83213588930695,0.3634955585002899,2.29939,-0.0,-1.0000305,1.1990577,0.96197224,0.4
32,,68,105.2730491467694,0.41355350613594055,0.9731044,-0.0,-1.0000305,-0.45435625,-0.13951173,0.4
32,,69,103.94952995333847,1.0179387331008911,2.3046703,-0.0,-1.0000305,1.2728508,0.92125976,0.4
32,,70,103.82262818412875,1.8794313669204712,1.8401362,-1.0,1.0,0.7788791,0.52916044,0.4
32,,71,103.81249321395919,0.4854520559310913,2.0167005,-0.0,-1.0000305,1.028807,0.7345117,0.4
32,,72,103.81175294286895,0.9038422703742981,2.0159442,-0.0,-1.0000305,1.0259739,0.7353106,0.4
32,,73,103.81177315418716,1.4394760131835938,1.3923272,-0.0,-1.0000305,0.48778924,0.30405417,0.4
32,,74,103.81184292837413,16.613130569458008,0.9390394,-0.0,1.0,0.8714443,0.6501716,0.4
32,,75,103.81192416975551,1.9107472896575928,1.4070292,-0.0,1.0,1.4056087,0.9367903,0.4
32,,76,103.8120151905393,4.348040580749512,1.0530815,-0.0,1.0,1.0238688,0.7536804,0.4
32,,77,103.81209997706499,1.0525892972946167,0.8716474,-0.0,1.0,0.7071616,0.4904005,0.4
32,,78,103.81217567600237,0.36810463666915894,0.9634572,-0.0,1.0,0.9081418,0.6782419,0.4
32,,79,103.81225793796993,0.6267155408859253,1.2114501,-0.0,-1.0000305,0.3749128,0.15194683,0.4
32,,80,103.81234028783105,0.8286170959472656,2.2215495,-0.0,-1.0000305,1.1813608,0.8813702,0.4
32,,81,103.81243127220488,3.0516645908355713,1.6753438,-0.0,-1.0000305,0.7483601,0.4988804,0.4
32,,82,103.81251728837283,1.2324464321136475,1.8107896,-0.0,-1.0000305,0.85046005,0.5986178,0.4
32,,83,103.812596736777,0.8744200468063354,1.0754333,-0.0,-1.0000305,0.16777956,0.062234428,0.4
32,,84,103.8126847691052,0.4885786473751068,1.8609599,-0.0,-1.0000305,0.8832752,0.637955,0.4
32,,85,104.08482902597007,4.791565895080566,0.907522,-0.0,-1.0000305,-0.34441918,-0.16040461,0.4
32,,86,103.96447498797293,0.390402227640152,1.1441691,-0.0,-1.0000305,0.22911915,0.120963484,0.4
32,,87,103.82599661414372,0.8968244194984436,1.6447719,-0.0,-1.0000305,0.68700546,0.4943918,0.4
32,,88,104.93806240919653,0.48423829674720764,1.1288359,-0.0,-1.0000305,-0.7875107,-0.19126762,0.4
32,,89,105.86199347093228,2.386827230453491,1.0180999,-0.0,-1.0000305,-0.6271705,-0.1980427,0.4
32,,90,105.34851353422913,3.1529932022094727,1.7272583,-0.0,-1.0000305,0.73984253,0.560756,0.4
32,,91,106.56378815864237,4.191686153411865,1.2347667,-0.0,-1.0000305,-0.98396546,-0.2540675,0.4
32,,92,106.22376581659115,0.9903347492218018,1.3789809,-0.0,-1.0000305,0.5334073,0.27160817,0.4
32,,93,104.4140471647114,0.9021823406219482,2.0729687,-0.0,-1.0000305,0.9475225,0.84371597,0.4
32,,94,103.86546050776808,5.327250957489014,2.4122639,-0.0,-1.0000305,1.4413099,0.93430203,0.4
32,,95,103.817104315499,1.8780217170715332,2.6068213,-0.0,-1.0000305,1.5749673,1.0772262,0.4
32,,96,103.81336137343511,1.2577173709869385,1.7597603,-0.0,-1.0000305,0.812257,0.56105703,0.4
32,,97,103.81320253093537,0.6629893183708191,2.1452253,-0.0,-1.0000305,1.1394343,0.8175726,0.4
32,,98,103.81332349848606,1.4683306217193604,1.1706533,-0.0,-1.0000305,0.31615403,0.12712337,0.4
32,,99,104.18270067584608,5.830943584442139,0.9320423,-0.0,-1.0000305,-0.37086907,-0.14495218,0.4
32,,100,104.68292325243411,0.8477479815483093,0.9601267,-0.0,-1.0000305,-0.3602566,-0.11005389,0.4
33,,1,3.645862061038205,0.4348038136959076,1.9019467,-0.0,-1.0000305,0.50611347,0.83334076,0.4
33,,2,7.6139334736244555,1.1898139715194702,1.928324,-0.0,-1.0000305,0.19271965,0.9186389,0.4
33,,3,26.97071611687843,0.2629060447216034,0.15300351,-0.0,1.0,0.10341806,0.8872402,0.4
33,,4,39.71955676584942,0.6602723002433777,0.23975854,-0.0,0.7693106,0.19277653,0.9118636,0.4
33,,5,44.93027729289368,0.42781713604927063,1.2266827,-0.0,-1.0000305,-0.0100974785,0.22661051,0.4
33,,6,64.32721879927058,1.3299367427825928,0.33527574,-0.0,1.0,0.08045005,0.6745194,0.4
33,,7,69.81162495060472,1.0143669843673706,1.2384267,-0.0,1.0,0.6524352,-0.052629616,0.4
33,,8,75.23663968587186,2.073249578475952,1.9065715,-0.0,-1.0000305,0.048252806,0.9059302,0.4
33,,9,75.69049663172306,1.0038293600082397,0.9837184,-0.0,-1.0000305,0.016061036,-0.016443282,0.4
33,,10,85.30901244077737,0.5859435796737671,0.45737395,-0.0,0.120212406,-0.3948221,0.3510943,0.4
33,,11,90.43817060331021,0.9115040302276611,1.6229194,-0.0,-1.0000305,0.15173253,0.61578035,0.4
33,,12,94.00699233543573,0.941899836063385,1.1639212,-0.0,-1.0000305,-0.17695627,0.15036039,0.4
33,,13,93.90081272158713,1.288636565208435,0.9830648,-0.0,-1.0000305,-0.9708744,-0.84569585,0.4
33,,14,94.74438580708016,1.9118338823318481,1.0042531,-0.0,-1.0000305,-1.003521,-1.0383704,0.4
33,,15,99.49352041786149,0.3383276164531708,1.6775752,-0.0,-1.0000305,0.0454938,0.6769277,0.4
33,,16,109.88842509846337,1.619918704032898,1.515808,-0.0,-1.0000305,-0.069071405,0.51420295,0.4
33,,17,114.09564690493205,1.5214695930480957,1.658362,-0.2024598,-1.0000305,-0.13707565,0.65704197,0.4
33,,18,114.74489626812941,1.4059717655181885,1.3463356,-0.0,-1.0000305,-0.21236233,0.32945138,0.4
33,,19,114.94956748916518,1.9580579996109009,1.1937428,-0.0,-1.0000305,-0.08586157,0.19062042,0.4
33,,20,114.46775284796372,1.0612056255340576,0.48996446,-0.0,-1.0000305,0.31522635,-0.62493384,0.4
33,,21,115.38631508309022,1.1634995937347412,1.2913066,-0.0,-1.0000305,-0.011623375,0.29122373,0.4
33,0.0,22,115.06976091209464,1.113637924194336,1.5176755,-0.0,-1.0000305,-0.13712133,0.51143783,0.4
34,,1,5.222680541584736,0.644432783126831,1.84983,-0.0,-1.0000305,0.12511468,0.84556353,0.4
34,,2,22.978100475242417,0.47350767254829407,0.10533138,-0.0,1.0,0.105035804,1.0078855,0.4
34,,3,35.244726298389516,0.7777665257453918,0.14416155,-0.0,1.0,0.14287944,0.9808162,0.4
34,,4,61.82489990399071,0.6985251307487488,0.029186515,-0.0,1.0,-0.025529182,0.98585385,0.4
34,,5,77.95926943485907,0.9978243708610535,1.9605005,-0.0,-1.0000305,0.23081696,0.94683504,0.4
34,,6,84.79934630891373,0.7619897127151489,1.8855819,-0.0,-1.0000305,0.1354158,0.88068247,0.4
34,,7,84.25901441407098,0.5837976932525635,0.8375699,-0.0,-1.0000305,-0.2647476,-0.20540355,0.4
34,,8,100.1981774680772,0.7062938809394836,1.5951279,-0.0,-0.80648214,0.20753765,0.775087,0.4
34,,9,107.61393243971949,0.8287911415100098,0.32632905,-0.0,1.0,0.17185642,0.7225905,0.4
34,1.0,10,307.88143818403466,0.5597677826881409,1.1561676,-0.0,-1.0000305,-0.0002484098,0.15613711,0.4
35,,1,4.955252882897739,1.7798233032226562,1.9143835,-0.0,-1.0000305,0.7560468,0.7587354,0.4
35,,2,15.65923228595767,0.37466737627983093,0.16707028,-0.0,1.0,0.1532147,0.93338364,0.4
35,,3,41.06555989138264,0.6869686841964722,0.21839787,-0.0,1.0,-0.2156155,1.0347503,0.4
35,,4,53.17292812860182,0.6879346370697021,1.4019958,-0.0,-1.0000305,-0.47310275,0.3197293,0.4
35,,5,58.8555918966438,1.325727939605713,1.8448833,-0.0,-1.0000305,0.2412303,0.82901365,0.4
35,,6,70.00584665475901,0.49074310064315796,1.8593407,-0.0,-1.0000305,0.018367622,0.85921943,0.4
35,,7,70.97556411676021,0.3472810983657837,0.93145555,-0.0,-1.0000305,0.13047984,-0.07775914,0.4
35,,8,75.05960883940168,0.6570565104484558,1.5057143,-0.0,-1.0000305,0.088466465,0.50308263,0.4
35,,9,75.28620241695951,1.1864601373672485,0.9213741,-0.0,-1.0000305,-0.28812522,-0.12486533,0.4
35,,10,82.89382934476438,1.551081895828247,1.4824072,-0.0,-1.0000305,0.018400809,0.4822625,0.4
35,,11,79.53917402192872,1.1894128322601318,0.33764392,-0.0,-1.0000305,0.17249596,-0.7097745,0.4
35,,12,82.19892541808125,0.6987093091011047,1.541653,-0.0,-1.0000305,-0.3268718,0.50657123,0.4
35,,13,93.65891502975518,0.546252965927124,1.6075032,-0.0,-1.0000305,0.19087511,0.5961002,0.4
35,,14,103.69186132503884,0.6769669651985168,1.7255392,-0.0,-1.0000305,0.20325693,0.7134957,0.4
35,,15,103.86575234881998,0.4888359606266022,0.8383204,-0.0,-1.0000305,-0.077537335,-0.16530362,0.4
35,,16,107.05056935256414,1.2324261665344238,1.436272,-0.0,-1.0000305,0.19123572,0.42345336,0.4
35,,17,105.25487066807028,1.3745954036712646,0.6131414,-0.0,-1.0000305,-0.22302842,-0.4288907,0.4
35,,18,108.59514547353129,0.846549391746521,1.496091,-0.0,-1.0000305,0.17651473,0.4856111,0.4
35,1.0,19,308.8200565611203,0.4651365280151367,0.7088298,-0.0,1.0,0.004457353,0.29118416,0.4
36,,1,12.418455335242921,1.4270529747009277,1.9040772,-0.0,-1.0000305,0.52164555,0.83119756,0.4
36,,2,24.40976085873471,0.6447541117668152,0.25222966,-0.0,1.0,0.22627926,0.8885662,0.4
36,,3,34.213134149062746,1.759468913078308,0.75413156,-0.0,1.0,0.5159229,0.4499655,0.4
36,,4,43.19650268301483,1.0366615056991577,1.6952844,-0.0,-1.0000305,-0.092478395,0.6927296,0.4
36,,5,56.026756237692446,0.7568068504333496,0.2788102,-0.0,1.0,0.19104144,0.79692787,0.4
36,,6,63.1532263466249,0.7403250932693481,1.4975563,-0.0,-1.0000305,-0.24292795,0.47769105,0.4
36,,7,72.99061831790303,0.25886279344558716,0.4314989,-0.0,1.0,0.24334079,0.64366233,0.4
36,,8,65.65891307075225,1.0205984115600586,0.5635633,-0.0,-1.0000305,0.3316409,-0.5443795,0.4
36,,9,78.66925739157213,0.49278032779693604,1.5245827,-0.0,-0.59727776,-0.13013405,0.9217409,0.4
36,,10,90.18427044847652,0.4825303256511688,0.37330028,-0.0,1.0,-0.31222317,0.7953789,0.4
36,1.0,11,295.07477299231084,1.0386654138565063,0.14612532,-0.0,1.0,-0.05047931,0.8628707,0.4
37,,1,2.0915670305735037,2.2302005290985107,1.8766141,-0.0,-1.0000305,-0.24780066,0.86015105,0.4
37,,2,4.587910539564641,0.8339517116546631,0.19203712,-0.0,1.0,0.14694442,0.87636507,0.4
37,,3,7.130810108102112,0.5756341218948364,0.26366168,-0.0,1.0,0.22645466,0.86496013,0.4
37,,4,14.499516656445198,0.27035996317863464,0.24933751,-0.0,1.0,0.23135208,0.9070193,0.4
37,,5,37.52837377740223,1.3322347402572632,1.5449744,-0.0,-1.0000305,0.13957177,0.5386267,0.4
37,,6,55.544056021672496,1.35970938205719,0.2276525,-0.0,1.0,0.2059382,0.90296847,0.4
37,,7,78.46504981528079,3.0535762310028076,0.35080898,-0.0,1.0,0.22758347,0.7330305,0.4
37,,8,82.915954511348,0.2933118939399719,1.0526955,-0.0,-1.0000305,0.4908205,-0.068760894,0.4
37,,9,86.79503955455287,1.5043559074401855,1.7032561,-0.0,-1.0000305,-0.054325677,0.70235896,0.4
37,,10,96.13612968736186,8.068592071533203,0.84031785,-0.0,1.0,-0.28648248,0.21002415,0.4
37,,11,101.97047157751511,0.5640513896942139,1.3339461,-0.0,-1.0000305,-0.22807232,0.31427354,0.4
37,,12,101.9679005374047,0.9470248818397522,0.99173075,-0.0,-1.0000305,-0.22591874,-0.034374963,0.4
37,1.0,13,302.4364195302128,1.8113036155700684,1.3797382,-0.0,-1.0000305,0.1925002,0.366213,0.4
38,,1,2.7344046421297774,0.8226565718650818,2.0742998,-0.0,-1.0000305,-0.73374325,0.9401602,0.4
38,,2,5.401122528001249,0.346819132566452,0.4008978,-0.0,1.0,-0.3947375,0.9299905,0.4
38,,3,8.079416056186787,0.6693404912948608,0.26761758,-0.0,1.0,0.23872508,0.8790475,0.4
38,,4,29.225913287394086,0.8140954375267029,0.34657174,-0.0,1.0,0.34400633,0.9579095,0.4
38,,5,36.91850839517244,1.3635039329528809,0.6605741,-0.0,1.0,0.6392189,0.8333948,0.4
38,,6,35.91538587647324,0.2587481737136841,0.7392908,-0.0,-1.0000305,-0.72720027,-0.866874,0.4
38,,7,41.04010667443235,1.4019601345062256,2.0239258,-0.0,-1.0000305,0.56306946,0.9439932,0.4
38,,8,41.134057627437755,1.4514281749725342,0.6712852,-0.0,-1.0000305,-0.37800798,-0.44529298,0.4
38,,9,39.07422727901944,0.7335312366485596,0.42490664,-0.0,-1.0000305,0.32949072,-0.7317368,0.4
38,,10,38.397294694461756,0.49114763736724854,1.0393295,-0.0,-1.0000305,-0.6306345,-0.17389129,0.4
38,,11,40.75973701260982,1.3715882301330566,1.8934902,-0.0,-1.0000305,0.22782378,0.8797039,0.4
38,,12,69.69147645007078,0.4834200143814087,0.45723608,-0.0,1.0,0.41796237,0.8146023,0.4
38,,13,82.41402544277547,0.867605447769165,0.50115836,-0.0,1.0,0.45401004,0.7877865,0.4
38,,14,99.21707648923262,1.68759024143219,1.6044053,-0.0,-1.0000305,0.16749379,0.59560794,0.4
38,1.0,15,300.1873956602136,1.8169255256652832,0.41806805,-0.0,1.0,0.21943331,0.644149,0.4
39,,1,3.083187547782161,3.479689598083496,2.0165668,-0.0,-1.0000305,-0.7900806,0.85531694,0.4
39,,2,6.204649567049598,1.142982006072998,0.30673856,-0.0,1.0,-0.29201937,0.90612113,0.4
39,,3,9.32605006246478,0.9335286021232605,0.1895529,-0.0,1.0,0.07985465,0.8280886,0.4
39,,4,48.560006168504614,0.7147232294082642,0.7359274,-0.0,1.0,0.73568845,0.9812474,0.4
39,,5,67.00543004019048,2.804572820663452,1.470359,-0.0,-0.6598407,0.91539747,0.49081254,0.4
39,,6,71.99745780339646,0.6521266102790833,1.7960079,-0.0,-1.0000305,1.0044259,0.48885265,0.4
39,,7,72.60865813369414,0.9434859752655029,1.3769996,-0.0,-1.0000305,0.69762087,0.1871734,0.4
39,,8,75.39855525275134,1.4679515361785889,1.8424926,-0.0,-1.0000305,-0.40601456,0.79717034,0.4
39,1.0,9,274.301117932947,6.694365501403809,0.57052493,-0.0,1.0,-0.5016469,0.7282481,0.4
40,,1,2.9244399143536213,1.1400412321090698,1.8529456,-0.0,-1.0000305,0.3842955,0.81262606,0.4
40,,2,6.215817041564935,1.5014100074768066,1.8961136,-0.0,-1.0000305,0.2772469,0.87570435,0.4
40,,3,13.620646048396463,0.37892720103263855,0.14100565,-0.0,1.0,0.13824299,0.9722247,0.4
40,,4,46.70258676198672,1.2219904661178589,0.10085741,-0.0,1.0,-0.06965424,0.9270582,0.4
40,,5,63.57186125367018,2.246588706970215,1.8361111,-0.0,-1.0000305,0.48404118,0.77112955,0.4
40,,6,71.30890960039821,1.5582635402679443,0.26015428,-0.0,1.0,-0.24200988,0.90454596,0.4
40,,7,97.07080883625397,1.363426685333252,1.7255694,-0.0,-1.0000305,0.009078729,0.725515,0.4
40,1.0,8,299.1550057699329,1.576509952545166,0.20443064,-0.0,1.0,0.16156238,0.8747423,0.4
41,,1,6.816894244386632,0.41505083441734314,1.5786679,-0.0,-1.0000305,-0.94110984,0.2674491,0.4
41,,2,21.107559761060084,0.1832353174686432,0.10334403,-0.0,1.0,-0.072289206,0.92614704,0.4
